name	lat	lon
Mountain_Bluebird	36.4473296	-118.1702864
Mountain_Bluebird	36.4473296	-118.1702864
Mountain_Bluebird	37.33345	-118.1910467
Mountain_Bluebird	36.2508491	-118.112855
Mountain_Bluebird	36.4473296	-118.1702864
Mountain_Bluebird	36.4473296	-118.1702864
Mountain_Bluebird	37.3855716	-118.1782258
Mountain_Bluebird	36.7713751	-118.3412451
Mountain_Bluebird	37.26928	-118.1559
Mountain_Bluebird	37.3036194	-118.6025556
Mountain_Bluebird	36.7713751	-118.3412451
Mountain_Bluebird	37.3855716	-118.1782258
Mountain_Bluebird	37.2362053	-118.5636806
Mountain_Bluebird	37.344253	-118.371483
Mountain_Bluebird	36.696732	-117.825763
Mountain_Bluebird	37.344253	-118.371483
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.3036194	-118.6025556
Mountain_Bluebird	37.2304651	-118.6186981
Mountain_Bluebird	36.2656341	-117.1943486
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.23806	-118.5975
Mountain_Bluebird	36.206806	-117.0963364
Mountain_Bluebird	36.7263418	-118.1531439
Mountain_Bluebird	36.3233893	-118.0163813
Mountain_Bluebird	37.325362	-118.364325
Mountain_Bluebird	37.3369527	-118.4046617
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	37.1838274	-118.3041964
Mountain_Bluebird	36.725363	-118.160459
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	37.3733972	-117.9840231
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.3784786	-118.4929991
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.325362	-118.364325
Mountain_Bluebird	37.1699949	-118.2943064
Mountain_Bluebird	37.1699949	-118.2943064
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	36.797321	-118.175545
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.3020182	-116.4143085
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.502314	-117.0689392
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	37.40234	-118.385578
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.4185723	-118.4019756
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.2059957	-118.3045578
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	37.40234	-118.385578
Mountain_Bluebird	35.975332	-116.717754
Mountain_Bluebird	37.3900725	-118.426609
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	37.360029	-118.383846
Mountain_Bluebird	36.502314	-117.0689392
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.1239864	-118.4364098
Mountain_Bluebird	37.344253	-118.371483
Mountain_Bluebird	35.975332	-116.717754
Mountain_Bluebird	37.3784786	-118.4929991
Mountain_Bluebird	37.40234	-118.385578
Mountain_Bluebird	37.1695781	-118.3003985
Mountain_Bluebird	37.2059957	-118.3045578
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	36.797321	-118.175545
Mountain_Bluebird	37.344253	-118.371483
Mountain_Bluebird	35.975332	-116.717754
Mountain_Bluebird	35.975332	-116.717754
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	37.4185723	-118.4019756
Mountain_Bluebird	37.3784786	-118.4929991
Mountain_Bluebird	36.5905156	-116.9904041
Mountain_Bluebird	36.2071125	-118.0264664
Mountain_Bluebird	37.194214	-118.331248
Mountain_Bluebird	37.194214	-118.331248
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.399287	-118.420684
Mountain_Bluebird	37.399287	-118.420684
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	37.194214	-118.331248
Mountain_Bluebird	37.4190495	-118.335886
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.5623243	-118.0559921
Mountain_Bluebird	36.5623243	-118.0559921
Mountain_Bluebird	37.403022	-118.427893
Mountain_Bluebird	36.46271	-116.871416
Mountain_Bluebird	36.46271	-116.871416
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.3784786	-118.4929991
Mountain_Bluebird	37.344253	-118.371483
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.2071125	-118.0264664
Mountain_Bluebird	36.5623243	-118.0559921
Mountain_Bluebird	36.5623243	-118.0559921
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	36.4588031	-116.8723547
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	37.1447191	-118.2697105
Mountain_Bluebird	35.7325788	-117.918663
Mountain_Bluebird	35.7325788	-117.918663
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6356568	-117.8090143
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.3127439	-117.9281902
Mountain_Bluebird	35.670127	-118.305244
Mountain_Bluebird	35.670127	-118.305244
Mountain_Bluebird	35.670127	-118.305244
Mountain_Bluebird	34.8186346	-119.0975851
Mountain_Bluebird	35.670127	-118.305244
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.672219	-117.63834
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6210237	-118.2572222
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.6210237	-118.2572222
Mountain_Bluebird	35.690764	-118.2369232
Mountain_Bluebird	35.6466952	-118.3776855
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	35.6450212	-118.2698822
Mountain_Bluebird	35.6450212	-118.2698822
Mountain_Bluebird	35.745402	-118.9211923
Mountain_Bluebird	35.0476705	-118.2512569
Mountain_Bluebird	34.9303511	-119.3859386
Mountain_Bluebird	35.58852	-119.96069
Mountain_Bluebird	34.9195782	-119.3892431
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	35.6678261	-118.3056092
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6609784	-118.4233475
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.084875	-119.3972846
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.9960769	-119.396924
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.7592007	-119.5933604
Mountain_Bluebird	35.7486973	-119.5972538
Mountain_Bluebird	35.7592007	-119.5933604
Mountain_Bluebird	35.4117966	-118.2244778
Mountain_Bluebird	35.4117966	-118.2244778
Mountain_Bluebird	34.8606732	-119.2283052
Mountain_Bluebird	34.827473	-119.20784
Mountain_Bluebird	34.827473	-119.20784
Mountain_Bluebird	35.560495	-118.220604
Mountain_Bluebird	34.8638486	-118.362545
Mountain_Bluebird	35.4354983	-118.8878632
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.61314	-118.24588
Mountain_Bluebird	35.0294341	-118.6317444
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.1858341	-119.3754706
Mountain_Bluebird	35.6670839	-118.3058316
Mountain_Bluebird	35.3280702	-119.7524605
Mountain_Bluebird	35.0294341	-118.6317444
Mountain_Bluebird	35.6899274	-118.2575226
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.0294341	-118.6317444
Mountain_Bluebird	35.0294341	-118.6317444
Mountain_Bluebird	35.2343327	-119.2977476
Mountain_Bluebird	35.2343327	-119.2977476
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.8348726	-118.2717257
Mountain_Bluebird	35.1344644	-118.5325032
Mountain_Bluebird	35.6097343	-118.4645226
Mountain_Bluebird	34.8638486	-118.362545
Mountain_Bluebird	34.8638486	-118.362545
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	34.8348726	-118.2717257
Mountain_Bluebird	34.9007882	-118.5978983
Mountain_Bluebird	34.9574326	-119.4423294
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.4623729	-118.218328
Mountain_Bluebird	35.6210409	-119.0256247
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.8679047	-118.603436
Mountain_Bluebird	34.918704	-118.5543015
Mountain_Bluebird	34.9091755	-118.5696215
Mountain_Bluebird	34.9138772	-118.5632672
Mountain_Bluebird	34.9007882	-118.5978983
Mountain_Bluebird	34.8616541	-118.6245075
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.669	-118.306
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.8549254	-118.6105635
Mountain_Bluebird	35.7032383	-118.4139914
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.1190894	-118.3966047
Mountain_Bluebird	35.668314	-118.322926
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.6934564	-118.2878637
Mountain_Bluebird	35.6466952	-118.3776855
Mountain_Bluebird	34.8186346	-119.0975851
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.4481389	-118.2954167
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.45543	-118.38384
Mountain_Bluebird	35.45543	-118.38384
Mountain_Bluebird	35.6053133	-119.935026
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.6053133	-119.935026
Mountain_Bluebird	35.0644409	-118.7405058
Mountain_Bluebird	35.0246547	-118.7460279
Mountain_Bluebird	35.0246547	-118.7460279
Mountain_Bluebird	35.0246547	-118.7460279
Mountain_Bluebird	35.0246547	-118.7460279
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.7144426	-118.4185517
Mountain_Bluebird	35.0644409	-118.7405058
Mountain_Bluebird	35.0644409	-118.7405058
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.0644409	-118.7405058
Mountain_Bluebird	35.0644409	-118.7405058
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.6591443	-118.3073044
Mountain_Bluebird	35.612086	-117.636089
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.711818	-117.91549
Mountain_Bluebird	34.8520813	-119.1719742
Mountain_Bluebird	35.668314	-118.322926
Mountain_Bluebird	35.655309	-118.357816
Mountain_Bluebird	35.655309	-118.357816
Mountain_Bluebird	34.8316298	-119.2079258
Mountain_Bluebird	35.655309	-118.357816
Mountain_Bluebird	35.1254897	-118.4172964
Mountain_Bluebird	35.672219	-117.63834
Mountain_Bluebird	35.1254897	-118.4172964
Mountain_Bluebird	34.8344738	-118.2383823
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.651159	-117.6381683
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6472532	-118.2609558
Mountain_Bluebird	35.1511242	-118.8442343
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.3155454	-118.3998728
Mountain_Bluebird	35.6620732	-118.3729219
Mountain_Bluebird	34.8272802	-118.2420223
Mountain_Bluebird	34.8195991	-118.3786297
Mountain_Bluebird	34.821999	-118.237657
Mountain_Bluebird	34.8638486	-118.362545
Mountain_Bluebird	34.8357159	-118.2393265
Mountain_Bluebird	35.63935	-118.40592
Mountain_Bluebird	35.266086	-118.8182
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.63935	-118.40592
Mountain_Bluebird	34.8272802	-118.2420223
Mountain_Bluebird	34.8195991	-118.3786297
Mountain_Bluebird	34.8349058	-118.2726932
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.3238443	-118.3849382
Mountain_Bluebird	34.8349058	-118.2726932
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	34.8195991	-118.3786297
Mountain_Bluebird	35.7144426	-118.4185517
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	34.8195991	-118.3786297
Mountain_Bluebird	34.8272802	-118.2420223
Mountain_Bluebird	34.83464	-118.24454
Mountain_Bluebird	34.940901	-118.924109
Mountain_Bluebird	34.940901	-118.924109
Mountain_Bluebird	34.85311	-119.177351
Mountain_Bluebird	34.8183308	-118.607862
Mountain_Bluebird	34.8982164	-119.3659278
Mountain_Bluebird	34.8982164	-119.3659278
Mountain_Bluebird	34.8272802	-118.2420223
Mountain_Bluebird	35.691644	-118.440616
Mountain_Bluebird	35.3158522	-118.0470222
Mountain_Bluebird	35.4704568	-118.3481598
Mountain_Bluebird	35.657767	-118.343697
Mountain_Bluebird	35.448631	-118.325867
Mountain_Bluebird	34.8186346	-119.0975851
Mountain_Bluebird	34.8353285	-118.6969328
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.672219	-117.63834
Mountain_Bluebird	34.8805799	-118.6320877
Mountain_Bluebird	34.861102	-118.432221
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.669	-118.306
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	34.8272802	-118.2420223
Mountain_Bluebird	35.2088801	-118.7354279
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.7983489	-117.8653514
Mountain_Bluebird	34.9666613	-119.4465179
Mountain_Bluebird	34.9666613	-119.4465179
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.7144426	-118.4185517
Mountain_Bluebird	34.957144	-119.406534
Mountain_Bluebird	35.672498	-118.290138
Mountain_Bluebird	34.9221357	-118.5310822
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	34.873432	-118.630375
Mountain_Bluebird	35.6472532	-118.2609558
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	34.8854237	-118.6602241
Mountain_Bluebird	35.7784106	-120.1336098
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.65088	-118.3455849
Mountain_Bluebird	35.722648	-120.186235
Mountain_Bluebird	35.7169705	-118.417511
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.084875	-119.3972846
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.711878	-117.9156471
Mountain_Bluebird	35.084875	-119.3972846
Mountain_Bluebird	35.084875	-119.3972846
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	34.9159889	-118.9604759
Mountain_Bluebird	35.7373861	-118.5552692
Mountain_Bluebird	35.0834288	-118.6376238
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	34.861966	-118.624054
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	35.670127	-118.305244
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.861966	-118.624054
Mountain_Bluebird	34.8526573	-118.692534
Mountain_Bluebird	34.861966	-118.624054
Mountain_Bluebird	35.33134	-119.77162
Mountain_Bluebird	34.829369	-117.910216
Mountain_Bluebird	34.924698	-119.4099283
Mountain_Bluebird	34.8232631	-117.9228258
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	34.8232631	-117.9228258
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.829369	-117.910216
Mountain_Bluebird	35.6717745	-118.4688485
Mountain_Bluebird	35.6254889	-118.2616425
Mountain_Bluebird	35.1286551	-118.4440649
Mountain_Bluebird	35.6646111	-118.0370278
Mountain_Bluebird	35.067684	-118.915233
Mountain_Bluebird	35.60426	-117.77796
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.780987	-120.1257563
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.9121179	-119.3384743
Mountain_Bluebird	35.361798	-118.864412
Mountain_Bluebird	35.101351	-118.636215
Mountain_Bluebird	35.6933083	-117.9303896
Mountain_Bluebird	35.1221647	-118.4278281
Mountain_Bluebird	35.1385021	-118.4609199
Mountain_Bluebird	35.780987	-120.1257563
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.3403344	-118.8801384
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.7005227	-118.3979416
Mountain_Bluebird	34.83463	-118.277874
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.7264561	-118.1698465
Mountain_Bluebird	35.7005227	-118.3979416
Mountain_Bluebird	34.8217658	-118.2352495
Mountain_Bluebird	35.3396217	-119.7971843
Mountain_Bluebird	35.184516	-119.402184
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.7758613	-120.1386309
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.3396217	-119.7971843
Mountain_Bluebird	35.3566462	-119.8266792
Mountain_Bluebird	35.4642353	-118.1955957
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.83463	-118.277874
Mountain_Bluebird	35.6488177	-118.3259784
Mountain_Bluebird	34.83463	-118.277874
Mountain_Bluebird	34.83463	-118.277874
Mountain_Bluebird	35.737184	-118.090877
Mountain_Bluebird	35.3403344	-118.8801384
Mountain_Bluebird	35.3724385	-117.9969513
Mountain_Bluebird	35.6472532	-118.2609558
Mountain_Bluebird	35.3403344	-118.8801384
Mountain_Bluebird	35.213812	-119.578161
Mountain_Bluebird	34.9390705	-119.4045639
Mountain_Bluebird	34.829369	-117.910216
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	34.9319262	-119.3990707
Mountain_Bluebird	34.829369	-117.910216
Mountain_Bluebird	34.9390705	-119.4045639
Mountain_Bluebird	34.927904	-119.409201
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.245332	-119.60563
Mountain_Bluebird	35.220483	-119.416349
Mountain_Bluebird	34.9390705	-119.4045639
Mountain_Bluebird	35.29225	-119.649372
Mountain_Bluebird	35.29225	-119.649372
Mountain_Bluebird	35.6609784	-118.4233475
Mountain_Bluebird	34.8232631	-117.9228258
Mountain_Bluebird	35.7666766	-118.080411
Mountain_Bluebird	35.6164449	-118.0253077
Mountain_Bluebird	35.6284448	-117.968307
Mountain_Bluebird	34.8232631	-117.9228258
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6284448	-117.968307
Mountain_Bluebird	35.6284448	-117.968307
Mountain_Bluebird	35.6701272	-118.3697891
Mountain_Bluebird	34.8412525	-119.0842116
Mountain_Bluebird	35.5102909	-118.406117
Mountain_Bluebird	35.207414	-118.664842
Mountain_Bluebird	35.4642721	-118.5826665
Mountain_Bluebird	35.07451	-118.49664
Mountain_Bluebird	35.0662682	-118.4836564
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.612086	-117.636089
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.825261	-117.931731
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.669	-118.306
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	35.669	-118.306
Mountain_Bluebird	35.1028807	-118.536874
Mountain_Bluebird	35.6258029	-118.4779358
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.1028807	-118.536874
Mountain_Bluebird	35.6620384	-118.2573509
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6258029	-118.4779358
Mountain_Bluebird	34.825261	-117.931731
Mountain_Bluebird	35.669	-118.306
Mountain_Bluebird	35.6258029	-118.4779358
Mountain_Bluebird	35.7759038	-120.1506042
Mountain_Bluebird	35.6258029	-118.4779358
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6191044	-118.4809594
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.8611442	-118.6969757
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	34.8982164	-119.3659278
Mountain_Bluebird	35.6999303	-118.061496
Mountain_Bluebird	35.6999303	-118.061496
Mountain_Bluebird	35.1218567	-117.9534352
Mountain_Bluebird	35.1218567	-117.9534352
Mountain_Bluebird	34.939986	-118.914258
Mountain_Bluebird	35.6284448	-117.968307
Mountain_Bluebird	35.3448993	-119.8083801
Mountain_Bluebird	34.939986	-118.914258
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.5574461	-118.2283187
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.3448993	-119.8083801
Mountain_Bluebird	35.3448993	-119.8083801
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	34.8982164	-119.3659278
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	35.2325801	-119.2736721
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	35.6150232	-117.6361942
Mountain_Bluebird	34.939986	-118.914258
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.891143	-118.628236
Mountain_Bluebird	35.668314	-118.322926
Mountain_Bluebird	35.6610359	-117.6412207
Mountain_Bluebird	34.8566367	-118.6610985
Mountain_Bluebird	35.13217	-118.44892
Mountain_Bluebird	35.13217	-118.44892
Mountain_Bluebird	35.655309	-118.357816
Mountain_Bluebird	35.6468347	-118.4160519
Mountain_Bluebird	35.7784106	-120.1336098
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.929	-118.55962
Mountain_Bluebird	34.8346059	-118.289259
