name	lat	lon
Lewis_Woodpecker	38.3761953	-120.8824611
Lewis_Woodpecker	38.3761953	-120.8824611
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.3804016	-120.8824239
Lewis_Woodpecker	38.288532	-120.913246
Lewis_Woodpecker	38.323105	-120.978745
Lewis_Woodpecker	38.2520172	-120.9661668
Lewis_Woodpecker	38.3864822	-121.0268819
Lewis_Woodpecker	38.37469	-120.98224
Lewis_Woodpecker	38.41803	-120.95545
Lewis_Woodpecker	38.3260365	-121.0022163
Lewis_Woodpecker	38.3509456	-120.9561253
Lewis_Woodpecker	38.3340445	-120.9699172
Lewis_Woodpecker	38.38424	-121.00056
Lewis_Woodpecker	38.4197987	-121.0270856
Lewis_Woodpecker	38.4472786	-121.0096085
Lewis_Woodpecker	38.4480769	-120.9757805
Lewis_Woodpecker	38.40072	-121.01446
Lewis_Woodpecker	38.3509456	-120.9561253
Lewis_Woodpecker	38.46284	-120.89326
Lewis_Woodpecker	38.3100934	-120.9682167
Lewis_Woodpecker	38.3362705	-120.9665108
Lewis_Woodpecker	38.3260365	-121.0022163
Lewis_Woodpecker	38.4603099	-120.9166431
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.3340445	-120.9699172
Lewis_Woodpecker	38.474329	-120.904115
Lewis_Woodpecker	38.474329	-120.904115
Lewis_Woodpecker	38.474329	-120.904115
Lewis_Woodpecker	38.474329	-120.904115
Lewis_Woodpecker	38.4480769	-120.9757805
Lewis_Woodpecker	38.3191681	-120.9785271
Lewis_Woodpecker	38.474329	-120.904115
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.2311012	-120.9568977
Lewis_Woodpecker	38.508633	-120.291722
Lewis_Woodpecker	38.4526141	-120.9134889
Lewis_Woodpecker	38.504565	-120.3235
Lewis_Woodpecker	38.4091795	-121.0097909
Lewis_Woodpecker	38.517363	-120.298432
Lewis_Woodpecker	38.5301396	-120.3038549
Lewis_Woodpecker	38.5301396	-120.3038549
Lewis_Woodpecker	38.5471921	-120.3063869
Lewis_Woodpecker	38.5471921	-120.3063869
Lewis_Woodpecker	38.5301396	-120.3038549
Lewis_Woodpecker	38.5301396	-120.3038549
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.4273028	-120.9178019
Lewis_Woodpecker	38.2685811	-120.9675486
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.3519847	-120.9547788
Lewis_Woodpecker	38.3519847	-120.9547788
Lewis_Woodpecker	38.3519847	-120.9547788
Lewis_Woodpecker	38.4273028	-120.9178019
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.40072	-121.01446
Lewis_Woodpecker	38.467455	-120.903977
Lewis_Woodpecker	38.480862	-120.904966
Lewis_Woodpecker	38.2311012	-120.9568977
Lewis_Woodpecker	38.405184	-120.855881
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.4197987	-121.0270856
Lewis_Woodpecker	38.24337	-120.97624
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.316608	-121.004793
Lewis_Woodpecker	38.3257533	-120.9885678
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.4197987	-121.0270856
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.40072	-121.01446
Lewis_Woodpecker	38.46284	-120.89326
Lewis_Woodpecker	38.3804016	-120.8824239
Lewis_Woodpecker	38.452469	-120.913346
Lewis_Woodpecker	38.2654098	-120.8409319
Lewis_Woodpecker	38.2654098	-120.8409319
Lewis_Woodpecker	38.2814478	-120.8594799
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.492412	-120.870913
Lewis_Woodpecker	38.464184	-120.943631
Lewis_Woodpecker	38.46284	-120.89326
Lewis_Woodpecker	38.3349018	-120.7747811
Lewis_Woodpecker	38.295257	-120.995111
Lewis_Woodpecker	38.295257	-120.995111
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.2960699	-120.9409512
Lewis_Woodpecker	38.5212929	-120.9551489
Lewis_Woodpecker	38.40524	-120.86411
Lewis_Woodpecker	38.3823392	-120.8797145
Lewis_Woodpecker	38.4150642	-120.8207703
Lewis_Woodpecker	38.3349018	-120.7747811
Lewis_Woodpecker	38.3340445	-120.9699172
Lewis_Woodpecker	38.3362705	-120.9665108
Lewis_Woodpecker	38.460317	-120.933288
Lewis_Woodpecker	38.464988	-120.961376
Lewis_Woodpecker	38.4197987	-121.0270856
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.4698529	-120.9440231
Lewis_Woodpecker	38.280239	-120.97062
Lewis_Woodpecker	38.4719361	-120.980072
Lewis_Woodpecker	38.3349018	-120.7747811
Lewis_Woodpecker	38.4628369	-120.8932629
Lewis_Woodpecker	38.31202	-120.83264
Lewis_Woodpecker	38.3362705	-120.9665108
Lewis_Woodpecker	38.331607	-120.7762241
Lewis_Woodpecker	39.7046114	-121.9395304
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.7479819	-121.8047333
Lewis_Woodpecker	39.322878	-121.8361473
Lewis_Woodpecker	39.321799	-121.8162024
Lewis_Woodpecker	39.6685817	-121.8037033
Lewis_Woodpecker	39.1882106	-122.4212926
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.927038	-122.155552
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.819209	-121.7570114
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.864757	-122.188214
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9270707	-122.1572828
Lewis_Woodpecker	37.9228053	-122.1677971
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.9270707	-122.1572828
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8172427	-121.7355537
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8043759	-121.7443728
Lewis_Woodpecker	38.0161935	-122.0135379
Lewis_Woodpecker	37.8043759	-121.7443728
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	38.0161935	-122.0135379
Lewis_Woodpecker	37.8043759	-121.7443728
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9772213	-122.0899487
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	38.0026557	-122.1240234
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9270707	-122.1572828
Lewis_Woodpecker	37.9002618	-122.1164811
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.93677	-122.00496
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9228053	-122.1677971
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9270707	-122.1572828
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9270707	-122.1572828
Lewis_Woodpecker	37.9225231	-122.1647222
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	38.0060658	-122.2082019
Lewis_Woodpecker	37.9380572	-122.1346222
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9580382	-122.1373701
Lewis_Woodpecker	37.8862346	-121.8253326
Lewis_Woodpecker	37.8862346	-121.8253326
Lewis_Woodpecker	38.00618	-122.208225
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9681195	-122.0701663
Lewis_Woodpecker	38.045027	-122.188454
Lewis_Woodpecker	37.9279508	-122.2493362
Lewis_Woodpecker	37.9332129	-121.9271188
Lewis_Woodpecker	38.0033321	-122.361002
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	38.0056135	-122.1707153
Lewis_Woodpecker	37.9149001	-121.9479203
Lewis_Woodpecker	37.9420294	-121.9714929
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9332129	-121.9271188
Lewis_Woodpecker	38.017935	-122.192411
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	38.017935	-122.192411
Lewis_Woodpecker	37.9987826	-122.2048599
Lewis_Woodpecker	37.9332129	-121.9271188
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.805065	-121.686708
Lewis_Woodpecker	37.80401	-121.688077
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.9209496	-122.0434338
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8461739	-121.7192475
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.884271	-122.138468
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.840476	-121.725322
Lewis_Woodpecker	37.840476	-121.725322
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	37.848066	-121.700935
Lewis_Woodpecker	37.860731	-121.697153
Lewis_Woodpecker	37.805263	-121.686831
Lewis_Woodpecker	38.0125425	-121.7283755
Lewis_Woodpecker	37.8647934	-121.699764
Lewis_Woodpecker	38.0125425	-121.7283755
Lewis_Woodpecker	37.8373099	-121.7297173
Lewis_Woodpecker	37.805239	-121.686941
Lewis_Woodpecker	37.9242948	-121.7976952
Lewis_Woodpecker	41.7177742	-124.1446495
Lewis_Woodpecker	38.8474288	-120.2357054
Lewis_Woodpecker	38.7781755	-121.035347
Lewis_Woodpecker	38.7781755	-121.035347
Lewis_Woodpecker	38.6779385	-121.0214853
Lewis_Woodpecker	38.77396	-120.9516191
Lewis_Woodpecker	38.6688922	-121.0320854
Lewis_Woodpecker	38.5506155	-121.0192966
Lewis_Woodpecker	38.6593756	-121.0530281
Lewis_Woodpecker	38.5975538	-121.0006714
Lewis_Woodpecker	38.6084994	-121.0365272
Lewis_Woodpecker	38.7353271	-121.1032534
Lewis_Woodpecker	38.5586365	-120.9833336
Lewis_Woodpecker	38.9362124	-120.013361
Lewis_Woodpecker	38.5747528	-120.9655838
Lewis_Woodpecker	38.935912	-120.0009155
Lewis_Woodpecker	39.052385	-120.1190186
Lewis_Woodpecker	38.7903858	-120.405221
Lewis_Woodpecker	38.9411193	-119.9358559
Lewis_Woodpecker	38.9351442	-120.0526714
Lewis_Woodpecker	38.9351442	-120.0526714
Lewis_Woodpecker	38.7903858	-120.405221
Lewis_Woodpecker	38.7867981	-120.3489546
Lewis_Woodpecker	38.7159876	-120.7913303
Lewis_Woodpecker	38.7903858	-120.405221
Lewis_Woodpecker	38.7903858	-120.405221
Lewis_Woodpecker	38.8022596	-120.7142115
Lewis_Woodpecker	38.8482644	-120.385437
Lewis_Woodpecker	38.9365129	-120.0548172
Lewis_Woodpecker	38.6230064	-121.0544872
Lewis_Woodpecker	38.8544139	-120.385437
Lewis_Woodpecker	38.5579988	-120.9829044
Lewis_Woodpecker	38.5506155	-121.0192966
Lewis_Woodpecker	38.5506155	-121.0192966
Lewis_Woodpecker	38.5236851	-120.9555137
Lewis_Woodpecker	38.5236851	-120.9555137
Lewis_Woodpecker	38.7510042	-121.0491657
Lewis_Woodpecker	38.8544139	-120.385437
Lewis_Woodpecker	38.8211867	-120.9866381
Lewis_Woodpecker	38.8211867	-120.9866381
Lewis_Woodpecker	38.8211867	-120.9866381
Lewis_Woodpecker	38.7863667	-120.3439333
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.8278066	-120.2560043
Lewis_Woodpecker	38.8097926	-120.9451067
Lewis_Woodpecker	38.7554219	-121.1112213
Lewis_Woodpecker	38.744578	-121.0235023
Lewis_Woodpecker	38.7542841	-121.0281372
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7989611	-120.396477
Lewis_Woodpecker	39.0329944	-120.1351869
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.787396	-120.343874
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.787396	-120.343874
Lewis_Woodpecker	38.787396	-120.343874
Lewis_Woodpecker	38.8961993	-120.0813904
Lewis_Woodpecker	38.8115968	-120.2768888
Lewis_Woodpecker	38.8002107	-120.3906771
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7412308	-120.7342529
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.8325342	-120.2423056
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.8544139	-120.385437
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.9556326	-120.0824571
Lewis_Woodpecker	38.6702552	-120.1224604
Lewis_Woodpecker	38.6702552	-120.1224604
Lewis_Woodpecker	38.9031237	-120.0401635
Lewis_Woodpecker	38.7615795	-120.8798218
Lewis_Woodpecker	38.7892151	-120.3500748
Lewis_Woodpecker	38.8461253	-120.2947998
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.789365	-120.346965
Lewis_Woodpecker	38.7989444	-120.3597039
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.93321	-119.98401
Lewis_Woodpecker	38.78824	-120.3164
Lewis_Woodpecker	38.7899677	-120.3501499
Lewis_Woodpecker	38.78824	-120.3164
Lewis_Woodpecker	38.7899677	-120.3501499
Lewis_Woodpecker	38.759304	-121.0544014
Lewis_Woodpecker	38.573573	-120.966384
Lewis_Woodpecker	38.573573	-120.966384
Lewis_Woodpecker	38.573573	-120.966384
Lewis_Woodpecker	38.759304	-121.0544014
Lewis_Woodpecker	38.6683561	-121.0144043
Lewis_Woodpecker	38.7727555	-121.0374284
Lewis_Woodpecker	38.780826	-121.039026
Lewis_Woodpecker	38.5989625	-121.0309696
Lewis_Woodpecker	38.7951479	-120.3628421
Lewis_Woodpecker	38.601547	-121.022666
Lewis_Woodpecker	38.824298	-120.482834
Lewis_Woodpecker	38.7892151	-120.3500748
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7320251	-120.7761383
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8002107	-120.3906771
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.788594	-120.345408
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.835168	-120.054453
Lewis_Woodpecker	38.55486	-120.98817
Lewis_Woodpecker	38.5849	-120.73683
Lewis_Woodpecker	38.8346655	-120.0447913
Lewis_Woodpecker	38.908676	-120.09009
Lewis_Woodpecker	38.7165233	-120.7913518
Lewis_Woodpecker	38.6127457	-121.0693099
Lewis_Woodpecker	38.5586365	-120.9833336
Lewis_Woodpecker	38.5236851	-120.9555137
Lewis_Woodpecker	38.5879852	-121.0460329
Lewis_Woodpecker	38.5879852	-121.0460329
Lewis_Woodpecker	38.5879852	-121.0460329
Lewis_Woodpecker	38.5879852	-121.0460329
Lewis_Woodpecker	38.5879852	-121.0460329
Lewis_Woodpecker	38.7368122	-120.8289242
Lewis_Woodpecker	38.556116	-120.984686
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7165233	-120.7913518
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7903858	-120.405221
Lewis_Woodpecker	38.781792	-120.327005
Lewis_Woodpecker	38.781867	-120.327029
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.8003332	-120.3753176
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.7999185	-120.3710175
Lewis_Woodpecker	38.6779385	-121.0214853
Lewis_Woodpecker	38.6779385	-121.0214853
Lewis_Woodpecker	38.7691084	-121.1025953
Lewis_Woodpecker	38.5991134	-121.022526
Lewis_Woodpecker	38.5586365	-120.9833336
Lewis_Woodpecker	38.5586365	-120.9833336
Lewis_Woodpecker	38.5693073	-120.9625626
Lewis_Woodpecker	38.8918011	-121.024425
Lewis_Woodpecker	38.5745918	-120.866518
Lewis_Woodpecker	38.5991134	-121.022526
Lewis_Woodpecker	37.0092612	-119.5287877
Lewis_Woodpecker	36.74025	-119.24695
Lewis_Woodpecker	37.3281266	-119.0155792
Lewis_Woodpecker	36.9470108	-119.3498898
Lewis_Woodpecker	36.9470108	-119.3498898
Lewis_Woodpecker	36.9634548	-119.4106793
Lewis_Woodpecker	36.9707662	-119.3654251
Lewis_Woodpecker	37.1933361	-119.202075
Lewis_Woodpecker	36.86695	-119.784874
Lewis_Woodpecker	36.8672616	-119.2916107
Lewis_Woodpecker	36.9682724	-119.6299553
Lewis_Woodpecker	36.7729925	-119.2759895
Lewis_Woodpecker	37.2511007	-118.9427948
Lewis_Woodpecker	36.8917717	-119.4974327
Lewis_Woodpecker	36.8917717	-119.4974327
Lewis_Woodpecker	36.9054308	-119.4639587
Lewis_Woodpecker	36.9350743	-119.5065308
Lewis_Woodpecker	36.858197	-119.4660187
Lewis_Woodpecker	36.8931446	-119.4619846
Lewis_Woodpecker	37.0550401	-119.574337
Lewis_Woodpecker	36.9672906	-119.6191835
Lewis_Woodpecker	37.1933361	-119.202075
Lewis_Woodpecker	36.858197	-119.4660187
Lewis_Woodpecker	36.9757837	-119.5473385
Lewis_Woodpecker	36.827722	-119.817046
Lewis_Woodpecker	36.9682724	-119.6299553
Lewis_Woodpecker	36.9146871	-119.5205158
Lewis_Woodpecker	37.0944444	-119.2297222
Lewis_Woodpecker	36.800433	-118.678963
Lewis_Woodpecker	36.793462	-118.668645
Lewis_Woodpecker	37.0431891	-119.565239
Lewis_Woodpecker	36.78243	-119.40779
Lewis_Woodpecker	36.936197	-119.732114
Lewis_Woodpecker	36.936197	-119.732114
Lewis_Woodpecker	36.973119	-119.726077
Lewis_Woodpecker	36.936197	-119.732114
Lewis_Woodpecker	36.936197	-119.732114
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.723088	-119.499812
Lewis_Woodpecker	36.6586939	-119.4816613
Lewis_Woodpecker	36.6586939	-119.4816613
Lewis_Woodpecker	36.6586939	-119.4816613
Lewis_Woodpecker	36.6586939	-119.4816613
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.6586939	-119.4816613
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.953116	-119.65236
Lewis_Woodpecker	36.937544	-119.733706
Lewis_Woodpecker	36.91976	-119.7341537
Lewis_Woodpecker	36.916625	-119.520541
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	37.0003233	-119.4771413
Lewis_Woodpecker	36.8987788	-119.5216406
Lewis_Woodpecker	36.7433115	-118.9679553
Lewis_Woodpecker	37.2504632	-119.1732478
Lewis_Woodpecker	36.74778	-118.95136
Lewis_Woodpecker	36.7433115	-118.9679553
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.992098	-119.711623
Lewis_Woodpecker	36.936061	-119.731345
Lewis_Woodpecker	36.9329132	-119.7524357
Lewis_Woodpecker	36.936061	-119.731345
Lewis_Woodpecker	36.937788	-119.740132
Lewis_Woodpecker	36.791886	-118.67172
Lewis_Woodpecker	36.978016	-119.730934
Lewis_Woodpecker	36.809118	-119.493953
Lewis_Woodpecker	36.937788	-119.735646
Lewis_Woodpecker	36.937715	-119.735826
Lewis_Woodpecker	36.7477493	-119.7719803
Lewis_Woodpecker	36.936061	-119.731345
Lewis_Woodpecker	36.936061	-119.731345
Lewis_Woodpecker	36.9361286	-119.7312784
Lewis_Woodpecker	36.9361286	-119.7312784
Lewis_Woodpecker	36.9361286	-119.7312784
Lewis_Woodpecker	36.9361286	-119.7312784
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.6749559	-122.494812
Lewis_Woodpecker	39.5355568	-122.3276138
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.6199704	-122.526741
Lewis_Woodpecker	39.7968878	-122.41013
Lewis_Woodpecker	39.7968878	-122.41013
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.7283134	-122.8292084
Lewis_Woodpecker	39.7658304	-122.3301888
Lewis_Woodpecker	39.7850595	-122.461853
Lewis_Woodpecker	39.7850595	-122.461853
Lewis_Woodpecker	39.4296608	-122.1866608
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.7874339	-122.3616028
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.7623667	-122.340703
Lewis_Woodpecker	39.7874339	-122.3616028
Lewis_Woodpecker	39.7658304	-122.3301888
Lewis_Woodpecker	39.7658304	-122.3301888
Lewis_Woodpecker	39.4637	-122.5101
Lewis_Woodpecker	39.59	-122.5383
Lewis_Woodpecker	39.7928	-122.3089
Lewis_Woodpecker	39.7459	-122.5408
Lewis_Woodpecker	39.7874339	-122.3616028
Lewis_Woodpecker	39.7874339	-122.3616028
Lewis_Woodpecker	39.7874339	-122.3616028
