name	lat	lon
House_Wren	37,56509	-121,58227
House_Wren	37,6657407	-122,0732117
House_Wren	37,6284527	-122,028392
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,6284527	-122,028392
House_Wren	37,5851261	-121,6988182
House_Wren	37,5243214	-121,8211288
House_Wren	37,6526946	-122,0258331
House_Wren	37,5058789	-121,814872
House_Wren	37,5913833	-121,7168427
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,515899	-121,8318051
House_Wren	37,5058789	-121,814872
House_Wren	37,5058789	-121,814872
House_Wren	37,5270508	-121,9084311
House_Wren	37,8161369	-122,1817064
House_Wren	37,77794	-122,1280146
House_Wren	37,6015831	-121,6515758
House_Wren	37,77794	-122,1280146
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,6444127	-121,6234589
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,5243214	-121,8211288
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,515899	-121,8318051
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,6130841	-122,0231295
House_Wren	37,8734137	-122,226913
House_Wren	37,5851261	-121,6988182
House_Wren	37,5851261	-121,6988182
House_Wren	37,86613	-122,239573
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,77794	-122,1280146
House_Wren	37,77794	-122,1280146
House_Wren	37,553764	-122,0875025
House_Wren	37,581523	-121,591471
House_Wren	37,581523	-121,591471
House_Wren	37,6081801	-122,0175076
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,515899	-121,8318051
House_Wren	37,5243214	-121,8211288
House_Wren	37,5851261	-121,6988182
House_Wren	37,86613	-122,239573
House_Wren	37,5243214	-121,8211288
House_Wren	37,553764	-122,0875025
House_Wren	37,6284527	-122,028392
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,6276582	-122,0283222
House_Wren	37,65324	-121,724027
House_Wren	37,5534237	-121,5735054
House_Wren	37,6081801	-122,0175076
House_Wren	37,6081801	-122,0175076
House_Wren	37,6130841	-122,0231295
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5058789	-121,814872
House_Wren	37,5797101	-121,965639
House_Wren	37,56834	-121,58154
House_Wren	37,6957744	-122,0635986
House_Wren	37,5851261	-121,6988182
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6011762	-121,6996765
House_Wren	37,6284527	-122,028392
House_Wren	37,6130841	-122,0231295
House_Wren	37,63067	-121,70746
House_Wren	37,515899	-121,8318051
House_Wren	37,6081801	-122,0175076
House_Wren	37,553764	-122,0875025
House_Wren	37,5058789	-121,814872
House_Wren	37,8035451	-122,2567177
House_Wren	37,575664	-121,697237
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,575664	-121,697237
House_Wren	37,6284527	-122,028392
House_Wren	37,5534237	-121,5735054
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5851261	-121,6988182
House_Wren	37,603176	-121,657009
House_Wren	37,619532	-121,752609
House_Wren	37,694881	-121,718484
House_Wren	37,569711	-121,955842
House_Wren	37,6284527	-122,028392
House_Wren	37,5696511	-121,9560774
House_Wren	37,8119539	-122,2213125
House_Wren	37,6284527	-122,028392
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,5355937	-121,8391085
House_Wren	37,6284527	-122,028392
House_Wren	37,6721022	-121,7732763
House_Wren	37,694881	-121,718484
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,6444127	-121,6234589
House_Wren	37,6444127	-121,6234589
House_Wren	37,6444127	-121,6234589
House_Wren	37,5083471	-121,8283818
House_Wren	37,603176	-121,657009
House_Wren	37,6284527	-122,028392
House_Wren	37,5243214	-121,8211288
House_Wren	37,6284527	-122,028392
House_Wren	37,6721022	-121,7732763
House_Wren	37,86613	-122,239573
House_Wren	37,8007634	-122,1447375
House_Wren	37,5243214	-121,8211288
House_Wren	37,5243214	-121,8211288
House_Wren	37,553764	-122,0875025
House_Wren	37,5533565	-122,0907479
House_Wren	37,8007634	-122,1447375
House_Wren	37,86613	-122,239573
House_Wren	37,5243214	-121,8211288
House_Wren	37,754082	-122,1564232
House_Wren	37,539269	-121,8250751
House_Wren	37,6011762	-121,6996765
House_Wren	37,568683	-121,957931
House_Wren	37,553764	-122,0875025
House_Wren	37,6284527	-122,028392
House_Wren	37,5851261	-121,6988182
House_Wren	37,515899	-121,8318051
House_Wren	37,6284527	-122,028392
House_Wren	37,5751951	-121,9316769
House_Wren	37,5704734	-121,9570935
House_Wren	37,6284527	-122,028392
House_Wren	37,6458739	-121,6283083
House_Wren	37,6458739	-121,6283083
House_Wren	37,5704734	-121,9570935
House_Wren	37,6526946	-122,0258331
House_Wren	37,6284527	-122,028392
House_Wren	37,6206902	-121,7595005
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,5851261	-121,6988182
House_Wren	37,6285759	-122,0286173
House_Wren	37,6284527	-122,028392
House_Wren	37,5534237	-121,5735054
House_Wren	37,5534237	-121,5735054
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6721022	-121,7732763
House_Wren	37,5291957	-121,9145107
House_Wren	37,638637	-121,911366
House_Wren	37,6284527	-122,028392
House_Wren	37,553764	-122,0875025
House_Wren	37,7656261	-122,2744846
House_Wren	37,629416	-122,028846
House_Wren	37,5243214	-121,8211288
House_Wren	37,6284527	-122,028392
House_Wren	37,6284527	-122,028392
House_Wren	37,6011762	-121,6996765
House_Wren	37,8717199	-122,2240591
House_Wren	37,6284527	-122,028392
House_Wren	37,553764	-122,0875025
House_Wren	37,5851261	-121,6988182
House_Wren	37,5851261	-121,6988182
House_Wren	37,5153086	-121,5431643
House_Wren	37,8257008	-122,2518227
House_Wren	37,571558	-121,680676
House_Wren	37,5006019	-121,5382075
House_Wren	37,6081801	-122,0175076
House_Wren	37,56834	-121,58154
House_Wren	37,5006019	-121,5382075
House_Wren	37,880447	-122,239908
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,6284527	-122,028392
House_Wren	37,5534237	-121,5735054
House_Wren	37,571558	-121,680676
House_Wren	37,570382	-122,0255
House_Wren	37,7055365	-122,0557451
House_Wren	37,8717199	-122,2240591
House_Wren	37,56834	-121,58154
House_Wren	37,5153086	-121,5431643
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,86613	-122,239573
House_Wren	37,553764	-122,0875025
House_Wren	37,86613	-122,239573
House_Wren	37,868637	-122,2357643
House_Wren	37,86613	-122,239573
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,8126997	-122,1883535
House_Wren	37,6284527	-122,028392
House_Wren	37,7974685	-122,2447403
House_Wren	37,5546485	-122,0545006
House_Wren	37,890057	-122,32462
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,5546485	-122,0545006
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,6419316	-122,1517012
House_Wren	37,553764	-122,0875025
House_Wren	37,6081801	-122,0175076
House_Wren	37,5851261	-121,6988182
House_Wren	37,6081801	-122,0175076
House_Wren	37,553764	-122,0875025
House_Wren	37,553903	-122,09039
House_Wren	37,8709539	-122,3057897
House_Wren	37,553764	-122,0875025
House_Wren	37,6465875	-122,1467042
House_Wren	37,553764	-122,0875025
House_Wren	37,5316305	-122,0733619
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,553764	-122,0875025
House_Wren	37,6419316	-122,1517012
House_Wren	37,6419316	-122,1517012
House_Wren	37,6465875	-122,1467042
House_Wren	37,8654693	-122,3065209
House_Wren	37,8654693	-122,3065209
House_Wren	37,5316305	-122,0733619
House_Wren	37,8340285	-122,2387469
House_Wren	37,8740168	-122,237808
House_Wren	37,6369257	-121,7786554
House_Wren	37,86613	-122,239573
House_Wren	37,553764	-122,0875025
House_Wren	37,6419316	-122,1517012
House_Wren	37,8393943	-122,3118854
House_Wren	37,553764	-122,0875025
House_Wren	37,5858187	-121,885221
House_Wren	37,855813	-122,2977448
House_Wren	37,5858187	-121,885221
House_Wren	37,553764	-122,0875025
House_Wren	37,4951201	-121,9796026
House_Wren	37,5533565	-122,0907479
House_Wren	37,553764	-122,0875025
House_Wren	37,6465875	-122,1467042
House_Wren	37,64534	-122,14852
House_Wren	37,64534	-122,14852
House_Wren	37,6465875	-122,1467042
House_Wren	37,64534	-122,14852
House_Wren	37,64534	-122,14852
House_Wren	37,553764	-122,0875025
House_Wren	37,871777	-122,262902
House_Wren	37,895374	-122,278424
House_Wren	38,6978322	-119,7738115
House_Wren	38,6978322	-119,7738115
House_Wren	38,6750343	-119,6223028
House_Wren	38,4361583	-119,7525242
House_Wren	38,7460172	-119,7780132
House_Wren	38,7508397	-119,7855539
House_Wren	38,4361583	-119,7525242
House_Wren	38,4361583	-119,7525242
House_Wren	38,6967646	-120,0235748
House_Wren	38,4361583	-119,7525242
House_Wren	38,4361583	-119,7525242
House_Wren	38,4361583	-119,7525242
House_Wren	38,7024584	-119,8392105
House_Wren	38,6935826	-119,9884272
House_Wren	38,6989752	-119,9688148
House_Wren	38,664067	-119,6218872
House_Wren	38,4180904	-119,7487879
House_Wren	38,6966206	-120,0463166
House_Wren	38,6966206	-120,0463166
House_Wren	38,6605306	-119,6846226
House_Wren	38,7460172	-119,7780132
House_Wren	38,6935826	-119,9884272
House_Wren	38,7460172	-119,7780132
House_Wren	38,6945372	-119,7799659
House_Wren	38,6605306	-119,6846226
House_Wren	38,6945372	-119,7799659
House_Wren	38,6935826	-119,9884272
House_Wren	38,6935826	-119,9884272
House_Wren	38,6935826	-119,9884272
House_Wren	38,7953028	-119,7585297
House_Wren	38,6945372	-119,7799659
House_Wren	38,7460172	-119,7780132
House_Wren	38,699712	-120,0727558
House_Wren	38,699712	-120,0727558
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,68594	-120,00872
House_Wren	38,7460172	-119,7780132
House_Wren	38,7460172	-119,7780132
House_Wren	38,664067	-119,6218872
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,6580351	-120,0175667
House_Wren	38,6542817	-119,9658966
House_Wren	38,6935826	-119,9884272
House_Wren	38,5868201	-119,7949219
House_Wren	38,7460172	-119,7780132
House_Wren	38,6989752	-119,9688148
House_Wren	38,5868201	-119,7949219
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7080177	-120,0496674
House_Wren	38,6989752	-119,9688148
House_Wren	38,8065822	-119,779762
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,7953028	-119,7585297
House_Wren	38,6667477	-119,6507263
House_Wren	38,7460172	-119,7780132
House_Wren	38,7953028	-119,7585297
House_Wren	38,6989752	-119,9688148
House_Wren	38,6687291	-120,0109057
House_Wren	38,7021674	-119,9701564
House_Wren	38,8065822	-119,779762
House_Wren	38,5911138	-119,7846222
House_Wren	38,6643351	-119,6960449
House_Wren	38,5911138	-119,7846222
House_Wren	38,722136	-119,8062998
House_Wren	38,6179435	-119,6507263
House_Wren	38,6605306	-119,6846226
House_Wren	38,6750343	-119,6223028
House_Wren	38,8280575	-119,7870671
House_Wren	38,8280575	-119,7870671
House_Wren	38,6605306	-119,6846226
House_Wren	38,6750343	-119,6223028
House_Wren	38,8280575	-119,7870671
House_Wren	38,8280575	-119,7870671
House_Wren	38,629745	-119,723511
House_Wren	38,775499	-119,821444
House_Wren	38,820652	-119,776812
House_Wren	38,776815	-119,759272
House_Wren	38,8084633	-119,7775626
House_Wren	38,7836085	-119,7554398
House_Wren	38,4747415	-119,9766405
House_Wren	38,6935826	-119,9884272
House_Wren	38,6935826	-119,9884272
House_Wren	38,6935826	-119,9884272
House_Wren	38,8084633	-119,7775626
House_Wren	38,8065822	-119,779762
House_Wren	38,6945372	-119,7799659
House_Wren	38,667175	-119,9686432
House_Wren	38,667175	-119,9686432
House_Wren	38,6935826	-119,9884272
House_Wren	38,8099514	-119,7756529
House_Wren	38,670128	-120,0386467
House_Wren	38,7738596	-119,8215294
House_Wren	38,7761765	-119,8235035
House_Wren	38,6945372	-119,7799659
House_Wren	38,7235548	-119,9716473
House_Wren	38,6750343	-119,6223028
House_Wren	38,6750343	-119,6223028
House_Wren	38,7761765	-119,8235035
House_Wren	38,6945372	-119,7799659
House_Wren	38,7757885	-119,8238578
House_Wren	38,6945372	-119,7799659
House_Wren	38,4795291	-119,9990273
House_Wren	38,6386625	-119,9516916
House_Wren	38,6758909	-120,0051728
House_Wren	38,7836085	-119,7554398
House_Wren	38,7836085	-119,7554398
House_Wren	38,8159037	-119,7743225
House_Wren	38,6599743	-119,725914
House_Wren	38,7836085	-119,7554398
House_Wren	38,7584339	-119,7716618
House_Wren	38,7247467	-119,7883558
House_Wren	38,6603223	-119,7254205
House_Wren	38,7768624	-119,8222643
House_Wren	38,722136	-119,8062998
House_Wren	38,7015876	-120,0369644
House_Wren	38,7024584	-119,8392105
House_Wren	38,7247467	-119,7883558
House_Wren	38,6603223	-119,7254205
House_Wren	38,7768624	-119,8222643
House_Wren	38,6935826	-119,9884272
House_Wren	38,8309715	-119,7889938
House_Wren	38,7836085	-119,7554398
House_Wren	38,6945372	-119,7799659
House_Wren	38,5911138	-119,7846222
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,4542215	-121,6152191
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,4542215	-121,6152191
House_Wren	39,3719861	-121,8823242
House_Wren	39,322878	-121,8361473
House_Wren	39,4542215	-121,6152191
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7346502	-121,8136597
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7046114	-121,9395304
House_Wren	39,322878	-121,8361473
House_Wren	39,7565974	-121,6780257
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,5618313	-121,9885397
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,769238	-121,78385
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,4542215	-121,6152191
House_Wren	39,7632904	-121,7889404
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,546	-121,91
House_Wren	39,546	-121,91
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,5148346	-121,5595365
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7357929	-121,8298844
House_Wren	39,7346502	-121,8136597
House_Wren	40,09892	-121,5075445
House_Wren	39,7236017	-121,9467616
House_Wren	40,09892	-121,5075445
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,322878	-121,8361473
House_Wren	39,4431779	-121,4821225
House_Wren	39,3299614	-121,9029397
House_Wren	39,7035548	-121,942513
House_Wren	39,7632904	-121,7889404
House_Wren	39,4431779	-121,4821225
House_Wren	39,4431779	-121,4821225
House_Wren	39,4431779	-121,4821225
House_Wren	39,4431779	-121,4821225
House_Wren	39,7359249	-121,832301
House_Wren	39,7299637	-121,9457531
House_Wren	39,322878	-121,8361473
House_Wren	39,3237412	-121,8379498
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,5148346	-121,5595365
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,5042559	-121,5579915
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7431274	-121,9799652
House_Wren	39,7632904	-121,7889404
House_Wren	39,7359249	-121,832301
House_Wren	39,7359249	-121,832301
House_Wren	39,7359249	-121,832301
House_Wren	39,7632904	-121,7889404
House_Wren	39,5525007	-121,9966507
House_Wren	39,6049938	-121,9096184
House_Wren	39,7632904	-121,7889404
House_Wren	39,322878	-121,8361473
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7284813	-121,8370895
House_Wren	39,322878	-121,8361473
House_Wren	39,3247371	-121,8315125
House_Wren	39,5042559	-121,5579915
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,4977573	-121,5382183
House_Wren	39,7489388	-121,9840336
House_Wren	39,7431274	-121,9799652
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7446822	-121,9825745
House_Wren	39,7162488	-121,7205763
House_Wren	39,7431274	-121,9799652
House_Wren	39,7236017	-121,9467616
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7632904	-121,7889404
House_Wren	39,7446822	-121,9825745
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7357929	-121,8298844
House_Wren	39,7236017	-121,9467616
House_Wren	39,7299637	-121,9457531
House_Wren	40,066446	-121,5794277
House_Wren	40,1020673	-121,3863033
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7832127	-121,7724609
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7399634	-121,8110687
House_Wren	39,7299637	-121,9457531
House_Wren	39,7431274	-121,9799652
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,7299637	-121,9457531
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7446822	-121,9825745
House_Wren	39,7299637	-121,9457531
House_Wren	39,6049938	-121,9096184
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7119738	-121,777482
House_Wren	39,7431274	-121,9799652
House_Wren	39,7431274	-121,9799652
House_Wren	39,7446822	-121,9825745
House_Wren	39,7551499	-121,8374455
House_Wren	39,7446822	-121,9825745
House_Wren	39,7299637	-121,9457531
House_Wren	39,7299637	-121,9457531
House_Wren	39,7774741	-121,7509925
House_Wren	39,7346337	-121,8292916
House_Wren	39,7725926	-121,7785549
House_Wren	39,7796838	-121,7496943
House_Wren	39,7632904	-121,7889404
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,322878	-121,8361473
House_Wren	39,7357929	-121,8298844
House_Wren	39,7346337	-121,8292916
House_Wren	39,7728564	-121,7792845
House_Wren	39,7236017	-121,9467616
House_Wren	39,7236017	-121,9467616
House_Wren	39,5912046	-121,6306686
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7431274	-121,9799652
House_Wren	39,7728564	-121,7792845
House_Wren	39,8400453	-121,7610884
House_Wren	39,322878	-121,8361473
House_Wren	39,7730214	-121,7791021
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,7299637	-121,9457531
House_Wren	39,7236017	-121,9467616
House_Wren	39,5525007	-121,9966507
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,7236017	-121,9467616
House_Wren	39,750605	-121,9929278
House_Wren	39,750605	-121,9929278
House_Wren	39,7632904	-121,7889404
House_Wren	39,5159602	-121,5578842
House_Wren	39,5882281	-121,6243172
House_Wren	39,7236017	-121,9467616
House_Wren	39,750605	-121,9929278
House_Wren	39,7725926	-121,7785549
House_Wren	39,7431274	-121,9799652
House_Wren	39,7798157	-121,7490962
House_Wren	39,3245379	-121,8614888
House_Wren	39,3245379	-121,8614888
House_Wren	39,322878	-121,8361473
House_Wren	39,7728564	-121,7792845
House_Wren	39,7299637	-121,9457531
House_Wren	39,7284813	-121,8370895
House_Wren	39,322878	-121,8361473
House_Wren	39,7431274	-121,9799652
House_Wren	39,7291055	-121,9462681
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,4977573	-121,5382183
House_Wren	39,7728564	-121,7792845
House_Wren	39,7299637	-121,9457531
House_Wren	39,7299637	-121,9457531
House_Wren	39,322878	-121,8361473
House_Wren	39,7446822	-121,9825745
House_Wren	39,7632904	-121,7889404
House_Wren	39,7236017	-121,9467616
House_Wren	39,6836755	-121,5662098
House_Wren	39,7714711	-121,7792416
House_Wren	39,7046774	-121,9396162
House_Wren	39,7046774	-121,9396162
House_Wren	39,6481956	-121,6394234
House_Wren	39,7236017	-121,9467616
House_Wren	39,7774741	-121,7509925
House_Wren	39,7446822	-121,9825745
House_Wren	39,7299637	-121,9457531
House_Wren	39,7299637	-121,9457531
House_Wren	39,7299637	-121,9457531
House_Wren	39,322878	-121,8361473
House_Wren	39,7632904	-121,7889404
House_Wren	39,7632904	-121,7889404
House_Wren	39,5996372	-121,5470695
House_Wren	39,7632904	-121,7889404
House_Wren	39,7728564	-121,7792845
House_Wren	39,7236017	-121,9467616
House_Wren	39,7632904	-121,7889404
House_Wren	39,5996372	-121,5470695
House_Wren	39,7299637	-121,9457531
House_Wren	39,7299637	-121,9457531
House_Wren	39,7484262	-121,9842052
House_Wren	39,322878	-121,8361473
House_Wren	39,7046114	-121,9395304
House_Wren	39,6943094	-121,9103909
House_Wren	39,7046114	-121,9395304
House_Wren	39,6943094	-121,9103909
House_Wren	39,5148346	-121,5595365
House_Wren	39,5159602	-121,5578842
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,322878	-121,8361473
House_Wren	39,7446822	-121,9825745
House_Wren	39,322878	-121,8361473
House_Wren	39,7052065	-121,8419373
House_Wren	39,4542215	-121,6152191
House_Wren	39,88208	-121,67309
